fold_id,params,vol_threshold,direction_threshold,coverage,validation_macro_f1,test_accuracy,test_macro_f1,test_precision_macro,test_recall_macro,test_f1_bull,test_f1_bear,test_precision_bull,test_recall_bull,test_bull_prediction_rate
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.475,0.21553884711779447,0.5752658968653082,0.5581395348837209,0.5378959276018099,0.5419354838709678,0.5394373965802537,0.6346153846153846,0.4411764705882353,0.6,0.673469387755102,0.6395348837209303
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5708258823937915,0.6085271317829457,0.5884387585880123,0.5962301587301587,0.5891708034565177,0.6793650793650794,0.4975124378109453,0.6369047619047619,0.7278911564625851,0.6511627906976745
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5749704840613932,0.5775193798449613,0.5642634686003811,0.5657993966817496,0.5641662070233499,0.6402640264026402,0.48826291079812206,0.6217948717948718,0.6598639455782312,0.6046511627906976
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5798025071783739,0.5542635658914729,0.5512907762805681,0.5526695526695526,0.5536863394006251,0.5878136200716846,0.5147679324894515,0.6212121212121212,0.5578231292517006,0.5116279069767442
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5745502413339183,0.5426356589147286,0.5392857142857144,0.5405112781954887,0.5412759698473983,0.5785714285714286,0.5,0.6090225563909775,0.5510204081632653,0.5155038759689923
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5494994438264739,0.5,0.49062581306723396,0.4906433463796478,0.49062327633756203,0.5597269624573379,0.42152466367713004,0.5616438356164384,0.5578231292517006,0.5658914728682171
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5535388306472644,0.5116279069767442,0.5029965753424658,0.5030210558437596,0.5030336458907887,0.5684931506849316,0.4375,0.5724137931034483,0.564625850340136,0.562015503875969
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5535388306472644,0.49612403100775193,0.4882514494964907,0.48841593189419275,0.4883250597536312,0.5517241379310345,0.4247787610619469,0.5594405594405595,0.54421768707483,0.5542635658914729
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5621275043005334,0.5077519379844961,0.49956471935853375,0.4996345029239766,0.499632285346571,0.563573883161512,0.43555555555555553,0.5694444444444444,0.5578231292517006,0.5581395348837209
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5618838992332968,0.5930232558139535,0.5764738989728437,0.5804398148148149,0.5766685052399338,0.6601941747572816,0.4927536231884058,0.6296296296296297,0.6938775510204082,0.627906976744186
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5615790114650568,0.6007751937984496,0.5817686775051544,0.5880041906757465,0.5823680823680824,0.670926517571885,0.49261083743842365,0.6325301204819277,0.7142857142857143,0.6434108527131783
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5578420467185763,0.6046511627906976,0.5851043703096424,0.5920905441863527,0.5857694429123,0.6751592356687898,0.49504950495049505,0.6347305389221557,0.7210884353741497,0.6472868217054264
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5539730785931394,0.5775193798449613,0.5589051839071445,0.5632459782044629,0.5597536311822027,0.6495176848874598,0.4682926829268293,0.6158536585365854,0.6870748299319728,0.6356589147286822
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5642153781688666,0.4806201550387597,0.4804952816012502,0.4880510793554272,0.4879573451002023,0.48854961832061067,0.47244094488188976,0.5565217391304348,0.43537414965986393,0.44573643410852715
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.555834904672114,0.4806201550387597,0.48033910533910534,0.4869976359338062,0.4868542011399154,0.49242424242424243,0.46825396825396826,0.5555555555555556,0.4421768707482993,0.45348837209302323
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5535388306472644,0.5077519379844961,0.5014530681800892,0.5018159806295399,0.5018385732671448,0.5574912891986062,0.44541484716157204,0.5714285714285714,0.54421768707483,0.5426356589147286
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5537870758110198,0.5116279069767442,0.5049342105263158,0.5051827605019095,0.5052399338113623,0.5625,0.4473684210526316,0.574468085106383,0.5510204081632653,0.5465116279069767
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.55,0.21553884711779447,0.5501030085933295,0.49612403100775193,0.49095434677027683,0.522543352601156,0.5203162346019489,0.4396551724137931,0.5422535211267606,0.6,0.3469387755102041,0.32945736434108525
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5454466473215062,0.5891472868217055,0.5731143856143857,0.5765511942114363,0.5732671446957162,0.6558441558441559,0.49038461538461536,0.6273291925465838,0.6870748299319728,0.624031007751938
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.549718574108818,0.5697674418604651,0.5536680018078954,0.55625,0.5540540540540541,0.6384364820846905,0.4688995215311005,0.6125,0.6666666666666666,0.6201550387596899
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.55,0.21553884711779447,0.5432288105840832,0.5,0.4959945483455743,0.5246657754010695,0.5226144511858798,0.451063829787234,0.5409252669039146,0.6022727272727273,0.36054421768707484,0.34108527131782945
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5791593604055626,0.4844961240310077,0.47960994252263456,0.48065332690453233,0.48032726604155174,0.5300353356890459,0.4291845493562232,0.5514705882352942,0.5102040816326531,0.5271317829457365
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5916383082158483,0.5155038759689923,0.5093042009646547,0.5096246973365618,0.5097444383158669,0.5644599303135889,0.45414847161572053,0.5785714285714286,0.5510204081632653,0.5426356589147286
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5851851851851853,0.46511627906976744,0.4649876780669592,0.47236242018850716,0.47214561500275787,0.4732824427480916,0.4566929133858268,0.5391304347826087,0.4217687074829932,0.44573643410852715
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5833043961386208,0.49612403100775193,0.49243341404358354,0.49395488721804515,0.4938407795550653,0.5357142857142857,0.4491525423728814,0.5639097744360902,0.5102040816326531,0.5155038759689923
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5913997367266345,0.5348837209302325,0.5320718215343692,0.5338101821241811,0.5344732487589631,0.5683453237410072,0.4957983193277311,0.6030534351145038,0.5374149659863946,0.5077519379844961
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5791245791245792,0.5542635658914729,0.5506928144165972,0.5516369764082811,0.5525831954403383,0.5907473309608541,0.5106382978723404,0.6194029850746269,0.564625850340136,0.5193798449612403
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5916383082158483,0.5581395348837209,0.5493656922228352,0.5493656922228352,0.5493656922228352,0.6122448979591837,0.4864864864864865,0.6122448979591837,0.6122448979591837,0.5697674418604651
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5829749890302764,0.5503875968992248,0.5464629932715039,0.5472448057813911,0.5480786909358337,0.5886524822695035,0.5042735042735043,0.6148148148148148,0.564625850340136,0.5232558139534884
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5851851851851853,0.46511627906976744,0.4650841346153846,0.4753401884120436,0.47545504688361834,0.4609375,0.46923076923076923,0.5412844036697247,0.4013605442176871,0.42248062015503873
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5707662655623275,0.5038759689922481,0.5008766096366604,0.5027949750555989,0.5028497885640743,0.539568345323741,0.46218487394957986,0.5725190839694656,0.5102040816326531,0.5077519379844961
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5936507936507937,0.4844961240310077,0.4841163647297602,0.4903753026634382,0.4902555616841331,0.4981132075471698,0.4701195219123506,0.559322033898305,0.4489795918367347,0.4573643410852713
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5707662655623275,0.5116279069767442,0.5086754126110876,0.5105487768227445,0.5107556536127964,0.5467625899280576,0.47058823529411764,0.5801526717557252,0.5170068027210885,0.5077519379844961
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.570467932790047,0.5736434108527132,0.5641891891891893,0.564374114894403,0.5640742783599927,0.6283783783783784,0.5,0.6241610738255033,0.6326530612244898,0.5775193798449613
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5871487897690744,0.5697674418604651,0.560733185060204,0.5608108108108107,0.560672917815775,0.6237288135593221,0.497737556561086,0.6216216216216216,0.6258503401360545,0.5736434108527132
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5747342088805503,0.5736434108527132,0.5631426636290868,0.5635947267438262,0.5629711343997059,0.6308724832214765,0.4954128440366973,0.6225165562913907,0.6394557823129252,0.5852713178294574
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5871487897690744,0.5697674418604651,0.5586209022394155,0.5592105263157895,0.5584666298952013,0.6287625418060201,0.48847926267281105,0.618421052631579,0.6394557823129252,0.5891472868217055
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5748819116421229,0.5465116279069767,0.5347625726307353,0.5351911618669315,0.5347490347490348,0.6086956521739131,0.4608294930875576,0.5986842105263158,0.6190476190476191,0.5891472868217055
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5642153781688666,0.5271317829457365,0.5248188405797102,0.5271317829457364,0.5276705276705277,0.5579710144927537,0.49166666666666664,0.5968992248062015,0.5238095238095238,0.5
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5706469821971342,0.5465116279069767,0.5347625726307353,0.5351911618669315,0.5347490347490348,0.6086956521739131,0.4608294930875576,0.5986842105263158,0.6190476190476191,0.5891472868217055
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.5,0.21553884711779447,0.5666365719841655,0.5348837209302325,0.5245700245700246,0.5246598115879564,0.5245449531163817,0.5945945945945946,0.45454545454545453,0.5906040268456376,0.5986394557823129,0.5775193798449613
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5848984084278201,0.5465116279069767,0.5434871376071866,0.5449134199134199,0.5457804743519029,0.5806451612903226,0.5063291139240507,0.6136363636363636,0.5510204081632653,0.5116279069767442
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5636363636363636,0.5387596899224806,0.5362445810612813,0.5382211538461539,0.5389777532634676,0.5703971119133574,0.502092050209205,0.6076923076923076,0.5374149659863946,0.5038759689922481
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5675221749855666,0.5426356589147286,0.5403985507246376,0.5426356589147286,0.5434822577679721,0.572463768115942,0.5083333333333333,0.6124031007751938,0.5374149659863946,0.5
3,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.21553884711779447,0.5681266269501564,0.5426356589147286,0.5403985507246376,0.5426356589147286,0.5434822577679721,0.572463768115942,0.5083333333333333,0.6124031007751938,0.5374149659863946,0.5
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.475,0.21553884711779447,0.5974505199597451,0.5348837209302325,0.5101265822784811,0.5146599295259624,0.5135135135135135,0.620253164556962,0.4,0.5798816568047337,0.6666666666666666,0.6550387596899225
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.475,0.21553884711779447,0.5860321036327796,0.5348837209302325,0.5082904516866781,0.5136116152450091,0.5124103695532267,0.6226415094339622,0.3939393939393939,0.5789473684210527,0.673469387755102,0.6627906976744186
3,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.475,0.21553884711779447,0.5889757940641607,0.5193798449612403,0.4899234693877551,0.49500170010200617,0.4954954954954955,0.6125,0.3673469387755102,0.5664739884393064,0.6666666666666666,0.6705426356589147
