timestamp,corr_sol_btc_168h,corr_sol_eth_168h,beta_sol_btc_168h,beta_sol_eth_168h
2025-07-26 12:00:00+00:00,0.7203984765952979,0.7785876895585412,2.0048647035106804,1.0049622076504887
2025-07-26 13:00:00+00:00,0.7189930044814905,0.7785222279875789,1.9997479481981002,1.0051204978084003
2025-07-26 14:00:00+00:00,0.7153823949667234,0.7773147707531878,1.988760639845923,1.0005467103881516
2025-07-26 15:00:00+00:00,0.713227836371664,0.7768357363017092,1.978684895121891,0.996618701351794
2025-07-26 16:00:00+00:00,0.7132873310952453,0.7770803808448774,1.980072647934669,0.9973574705304428
2025-07-26 17:00:00+00:00,0.7123354571389068,0.7759504752483289,1.977970663486534,0.9969837782075169
2025-07-26 18:00:00+00:00,0.7123596581070548,0.7756413641475514,1.9777871016878703,0.995876007532633
2025-07-26 19:00:00+00:00,0.712552214066525,0.7771074320288839,1.9786848703098763,0.9999991783977132
2025-07-26 20:00:00+00:00,0.7147578703381895,0.778729757423241,1.9855103208140368,1.003137287896421
2025-07-26 21:00:00+00:00,0.7165571131529871,0.7825097703200212,1.9851843668632576,1.0049985591393757
2025-07-26 22:00:00+00:00,0.7154867561425418,0.7824464049742214,1.9854214567593622,1.0061168926275488
2025-07-26 23:00:00+00:00,0.715546873269216,0.7823350608610159,1.9849762900982648,1.0062651851774556
2025-07-27 00:00:00+00:00,0.7153346835687021,0.7829927782141874,1.9844417660370999,1.0061735866447634
2025-07-27 01:00:00+00:00,0.7156260267103504,0.7827530736392824,1.98551646564866,1.0071209251491753
2025-07-27 02:00:00+00:00,0.716207011329411,0.7836295152992518,1.9864013379572185,1.0062053544312732
2025-07-27 03:00:00+00:00,0.7161489183068627,0.7867573706961855,1.9853258439367956,1.0166634953563147
2025-07-27 04:00:00+00:00,0.7162810787715161,0.7862936953380357,1.9853085683357727,1.0149348847265725
2025-07-27 05:00:00+00:00,0.716640479365147,0.7865579818395236,1.9867279601114554,1.0155903609001313
2025-07-27 06:00:00+00:00,0.7163557748660581,0.7874822708281206,1.9867069801987998,1.0157410617154552
2025-07-27 07:00:00+00:00,0.7156073887652116,0.7872366849188843,1.9844798290685024,1.0160000666936948
2025-07-27 08:00:00+00:00,0.7186357680475857,0.7835305351453662,1.9778695760588332,1.0112390290946824
2025-07-27 09:00:00+00:00,0.7179887124843929,0.7838346491513509,1.9764782347347307,1.0106204732221378
2025-07-27 10:00:00+00:00,0.7186723264352423,0.7822086720418866,1.9791590457513062,0.999218168549646
2025-07-27 11:00:00+00:00,0.7194066591301428,0.7867639214120505,1.9802832188101178,1.0178939150065796
2025-07-27 12:00:00+00:00,0.7184857115407779,0.7887027317940595,1.9764519410173185,1.018890715241196
2025-07-27 13:00:00+00:00,0.7164352551510073,0.7899535528016662,1.972391294758551,1.01838626512021
2025-07-27 14:00:00+00:00,0.7202860508489474,0.7999118702524918,1.971611353931332,1.027505053918814
2025-07-27 15:00:00+00:00,0.7200525005796693,0.799540328296665,1.9700429276774742,1.0274034785254504
2025-07-27 16:00:00+00:00,0.7210129236095368,0.7994427245704129,1.966621974818238,1.0307691255831473
2025-07-27 17:00:00+00:00,0.7194046729454158,0.8028302762965858,1.967863543301004,1.0520050408076136
2025-07-27 18:00:00+00:00,0.7171518523785385,0.8031595310521568,1.9593296901780783,1.0498425389016075
2025-07-27 19:00:00+00:00,0.7164341334408626,0.8038124252556037,1.9631008737826336,1.0515344295454347
2025-07-27 20:00:00+00:00,0.7155618119848055,0.8033257984390753,1.958094890165803,1.0505402613621486
2025-07-27 21:00:00+00:00,0.7170137518839703,0.8033713566207809,1.9522066716109256,1.0530897333367248
2025-07-27 22:00:00+00:00,0.7151150954014444,0.802458071248957,1.949959229247827,1.0484707592555884
2025-07-27 23:00:00+00:00,0.7182885179042506,0.8017839027131485,1.958786518784688,1.0469584896730362
2025-07-28 00:00:00+00:00,0.7175519456459684,0.7991485422252015,1.9544030632279894,1.042853875867257
2025-07-28 01:00:00+00:00,0.7180452324049862,0.8006755845432142,1.9582657646683381,1.048785326846629
2025-07-28 02:00:00+00:00,0.7102871632738186,0.8084377132354691,1.9422538042146742,1.045920686253784
2025-07-28 03:00:00+00:00,0.7057576383274068,0.8054132882764803,1.9256951725691995,1.0398863917341277
2025-07-28 04:00:00+00:00,0.705930570690235,0.8043744721883171,1.9244130215071338,1.0357545690963479
2025-07-28 05:00:00+00:00,0.709497946292763,0.8049677170813058,1.9217381064380832,1.0303581182081518
2025-07-28 06:00:00+00:00,0.7114909436119139,0.8049671092179754,1.9453109928564831,1.0283889182873989
2025-07-28 07:00:00+00:00,0.7130700843252122,0.8062102034623271,1.9442459224874986,1.030575589843425
2025-07-28 08:00:00+00:00,0.7171989135117999,0.8079364535579006,1.9578450189794623,1.032772467704137
2025-07-28 09:00:00+00:00,0.7201602073269531,0.8090057362147995,1.968572954370274,1.0339598734784425
2025-07-28 10:00:00+00:00,0.720406511032157,0.8158395870613256,1.9698378833263288,1.0493916545511823
2025-07-28 11:00:00+00:00,0.7245856697365095,0.8159604891900497,1.9912848216148238,1.0493431009383418
2025-07-28 12:00:00+00:00,0.7241512119368122,0.8140304958167981,1.991969740048994,1.0473170352778456
2025-07-28 13:00:00+00:00,0.7278843933760972,0.8149772756361552,2.0254844054396846,1.0522953849559098
2025-07-28 14:00:00+00:00,0.7361368558634295,0.8180856377772082,2.0389842705745758,1.0429923657517206
2025-07-28 15:00:00+00:00,0.7473404473955966,0.8260484570096427,2.0746702987305814,1.0524494763918395
2025-07-28 16:00:00+00:00,0.7462830783183776,0.8256357021906888,2.080125828154508,1.0573300114490476
2025-07-28 17:00:00+00:00,0.7462354153810647,0.8262399911820734,2.074093478022335,1.055502646787181
2025-07-28 18:00:00+00:00,0.7421326699137053,0.8243462096465645,2.07295199840094,1.0533470784898442
2025-07-28 19:00:00+00:00,0.7474735634400131,0.824605179958452,2.0897896296592644,1.0520182650864147
2025-07-28 20:00:00+00:00,0.7486707919147363,0.8279215778438396,2.0955992951887565,1.0581482535248552
2025-07-28 21:00:00+00:00,0.7480617169086262,0.8337971654702128,2.0863963645778787,1.060429892080872
2025-07-28 22:00:00+00:00,0.7480645493581672,0.8336349626822489,2.0819116569211342,1.0594754598455616
2025-07-28 23:00:00+00:00,0.7483331452560259,0.8341489824164341,2.0769129809928937,1.057487767343822
2025-07-29 00:00:00+00:00,0.7571266944042534,0.8431338736715869,2.095734698762131,1.0648535386339488
2025-07-29 01:00:00+00:00,0.7533121770482297,0.8397827793285647,2.0620455047720876,1.0509849389899495
2025-07-29 02:00:00+00:00,0.7617023149042077,0.8513376585726301,2.104903156329558,1.0812481825767826
2025-07-29 03:00:00+00:00,0.7700303366025257,0.8540084681674284,2.1150325474117566,1.0824216938045317
2025-07-29 04:00:00+00:00,0.7678785353111363,0.8455250638480991,2.0583380940452862,1.0647509627937872
2025-07-29 05:00:00+00:00,0.765461103231589,0.8446951267046212,2.068467388512879,1.0622559983876587
2025-07-29 06:00:00+00:00,0.7625124922534909,0.8484970261171418,2.058214347884706,1.057792868716551
2025-07-29 07:00:00+00:00,0.7641769017725786,0.8471471203403544,2.0655510588998927,1.0483695485093933
2025-07-29 08:00:00+00:00,0.7682032258400477,0.8467940452962088,2.0808586564002534,1.051908274883841
2025-07-29 09:00:00+00:00,0.7681008412686682,0.8467616757663544,2.080058763849058,1.052238847342581
2025-07-29 10:00:00+00:00,0.7683529076169732,0.8473683877649265,2.0886101755602517,1.0527531559013228
2025-07-29 11:00:00+00:00,0.7681425807242113,0.8465053823581642,2.085698307641112,1.051441695943235
2025-07-29 12:00:00+00:00,0.7734883644583264,0.8586168758299859,2.0762793520956624,1.0531704236401231
2025-07-29 13:00:00+00:00,0.7656549147464256,0.8545861165186017,2.0816059462089114,1.046785037029195
2025-07-29 14:00:00+00:00,0.762574160701556,0.8521756602750561,2.071951191941825,1.0396279448033958
2025-07-29 15:00:00+00:00,0.7568687546494889,0.8493259768350565,2.049708812003988,1.0350091413943123
2025-07-29 16:00:00+00:00,0.7609643425000603,0.8538093149114367,2.048941300816129,1.0356949729668883
2025-07-29 17:00:00+00:00,0.7685043371351371,0.8540775563620537,2.087483167559122,1.0386489109488222
2025-07-29 18:00:00+00:00,0.7741725695138663,0.8548978492996987,2.1160125221049304,1.0402108905438723
2025-07-29 19:00:00+00:00,0.7725629315813172,0.8524424144476165,2.092574607092481,1.031586043508317
2025-07-29 20:00:00+00:00,0.7697591048083787,0.85033645406846,2.088472948207013,1.0328504741614621
2025-07-29 21:00:00+00:00,0.7743839099626213,0.851628004297912,2.1074447860200474,1.0346593069826204
2025-07-29 22:00:00+00:00,0.7756788009623254,0.8516489513834664,2.1180577548035915,1.0350342498545935
2025-07-29 23:00:00+00:00,0.7838363427921929,0.8539235254194113,2.1046476488374033,1.0238121869925252
2025-07-30 00:00:00+00:00,0.783453983050475,0.8538862694519307,2.1096287283163635,1.0242437465921712
2025-07-30 01:00:00+00:00,0.783784197560784,0.8581431912904334,2.1119585313947344,1.0299013973516564
2025-07-30 02:00:00+00:00,0.7847354424619295,0.8588420802147331,2.1206209462170262,1.028837216514817
2025-07-30 03:00:00+00:00,0.7852025398214375,0.8585991823623931,2.130728703397679,1.0291677967403567
2025-07-30 04:00:00+00:00,0.7867746178113587,0.8581714625691718,2.1459457572322322,1.0305780402659932
2025-07-30 05:00:00+00:00,0.7885840462288194,0.8596687261630785,2.1594286991950105,1.0358192151637662
2025-07-30 06:00:00+00:00,0.7889956611731221,0.8597670673980518,2.1604412109970865,1.0379164808148202
2025-07-30 07:00:00+00:00,0.7896023746205075,0.8597041094827129,2.161758307529887,1.0397702530865345
2025-07-30 08:00:00+00:00,0.7877206778001258,0.8597941391144536,2.153022549103572,1.041250030557811
2025-07-30 09:00:00+00:00,0.7864532408887533,0.8590229385575799,2.149760368961233,1.0393770326667056
2025-07-30 10:00:00+00:00,0.7875173960728408,0.8592081580689318,2.1602550842467605,1.0402403933353945
2025-07-30 11:00:00+00:00,0.7879910439992047,0.8599515607897498,2.1535200242563297,1.0403319627104255
2025-07-30 12:00:00+00:00,0.7842286531361715,0.8585451780156511,2.132696929410969,1.0306262176699392
2025-07-30 13:00:00+00:00,0.7813220576545167,0.8532488717548358,2.0770157361101425,1.0072280096887054
2025-07-30 14:00:00+00:00,0.7787250215179712,0.8545235626017729,2.0471840860251973,0.9987964621305958
2025-07-30 15:00:00+00:00,0.774567921874659,0.8542319869317748,2.015443404196379,0.9988080234435563
2025-07-30 16:00:00+00:00,0.7648894285513149,0.8453631914908477,1.9686146543588439,0.9914482142383692
2025-07-30 17:00:00+00:00,0.7659146407565262,0.8453994416584005,1.9811630350858969,0.9929804375624058
2025-07-30 18:00:00+00:00,0.7746320541339728,0.8512945204221032,1.955581586998508,0.9928996322850857
2025-07-30 19:00:00+00:00,0.7783768385931579,0.8506212972517593,1.9453316556970597,0.9854252957653582
2025-07-30 20:00:00+00:00,0.776398193608913,0.8497531452604573,1.9436363658627633,0.9841827992026092
2025-07-30 21:00:00+00:00,0.7744474224538855,0.848985981816721,1.937139755313245,0.9834867543288531
2025-07-30 22:00:00+00:00,0.773537329754572,0.8479718028250283,1.9373807134642174,0.982382977352715
2025-07-30 23:00:00+00:00,0.7750447083363298,0.848960459618065,1.9438919223349898,0.9787574348766998
2025-07-31 00:00:00+00:00,0.7764477717493811,0.8502473518928686,1.9382972490959716,0.977705065181044
2025-07-31 01:00:00+00:00,0.7738532250902574,0.8503536279058733,1.9249274989778837,0.9769884320842169
2025-07-31 02:00:00+00:00,0.774443712571107,0.850977797493654,1.9225451943249248,0.9763968747403807
2025-07-31 03:00:00+00:00,0.7733880040844169,0.8511610210466007,1.9255789463116426,0.9749430931712816
2025-07-31 04:00:00+00:00,0.770587582286339,0.8522044515684125,1.8917609902218988,0.9609964723454533
2025-07-31 05:00:00+00:00,0.7769155802929882,0.8462383612950356,1.8563095445111795,0.9416959721320082
2025-07-31 06:00:00+00:00,0.7764517805731965,0.846038494357561,1.850192794251321,0.9409978350235655
2025-07-31 07:00:00+00:00,0.7675876845298675,0.841401705749957,1.8368514579263204,0.9296727181825979
2025-07-31 08:00:00+00:00,0.7649562248226985,0.8387156500378548,1.8257222868145286,0.9300228229508751
2025-07-31 09:00:00+00:00,0.7634439151309291,0.8384692002271006,1.8256623534054648,0.929873345755773
2025-07-31 10:00:00+00:00,0.7629550375378771,0.8385846571334863,1.8287666993947003,0.9330758876105378
2025-07-31 11:00:00+00:00,0.7627397045890828,0.8372630328914253,1.8233709358047225,0.9325724754018708
2025-07-31 12:00:00+00:00,0.7538873244547094,0.8355576186317183,1.8054636406337976,0.9346734944163126
2025-07-31 13:00:00+00:00,0.7502251098428717,0.8369803548823803,1.8035355305759608,0.9347418989014517
2025-07-31 14:00:00+00:00,0.7451610236686362,0.8224758996949523,1.7361179133036126,0.9347624982437863
2025-07-31 15:00:00+00:00,0.749255474452143,0.8235042545354306,1.7468784828872654,0.9384157815407599
2025-07-31 16:00:00+00:00,0.7441890196216775,0.8178235435741669,1.7374344534325572,0.9374223189019862
2025-07-31 17:00:00+00:00,0.7433782139731818,0.8164377743768405,1.7058764940480449,0.9305656345006541
2025-07-31 18:00:00+00:00,0.7433392387973394,0.8157388307607809,1.7060198653376675,0.9313479628343263
2025-07-31 19:00:00+00:00,0.7511307654911076,0.8197387349769187,1.708154817650068,0.9369062766717748
2025-07-31 20:00:00+00:00,0.7537047692327522,0.8203682885609287,1.710185211563995,0.9361291142555562
2025-07-31 21:00:00+00:00,0.7562942124345647,0.8271913654492422,1.692915518236969,0.930921930220828
2025-07-31 22:00:00+00:00,0.7567331499686994,0.8326168462414617,1.6768558234432493,0.9297799100424845
2025-07-31 23:00:00+00:00,0.7591210443014658,0.8324139068057474,1.6793981513293388,0.9302173220808572
2025-08-01 00:00:00+00:00,0.7613320935144796,0.8355689781620139,1.7089027524249063,0.9519705773545447
2025-08-01 01:00:00+00:00,0.7694466498414245,0.8321317821252601,1.728146487034317,0.9499839321133422
2025-08-01 02:00:00+00:00,0.7604995332557724,0.8223323608702111,1.6884108783083827,0.939154338376855
2025-08-01 03:00:00+00:00,0.7639085729465069,0.8211752506570335,1.7275866259891903,0.93749119208616
2025-08-01 04:00:00+00:00,0.7545749840847723,0.8206412350047835,1.7245090808739258,0.9496925594416232
2025-08-01 05:00:00+00:00,0.7565685371480732,0.8203172239231301,1.7453875482584158,0.950096316898222
2025-08-01 06:00:00+00:00,0.7487797842647802,0.8176031587307876,1.7210518170332945,0.9457766581510116
2025-08-01 07:00:00+00:00,0.7496632996293724,0.8175619263682755,1.7216584872285918,0.9440469151081566
2025-08-01 08:00:00+00:00,0.7543160836646977,0.824167087555745,1.734818284041357,0.9543925488871875
2025-08-01 09:00:00+00:00,0.7401300449991599,0.8145352565365969,1.6954317431901833,0.9489177876737594
2025-08-01 10:00:00+00:00,0.7336939070883925,0.8099302398766571,1.6911949038394425,0.9482792021864316
2025-08-01 11:00:00+00:00,0.7325205322335331,0.8094597525118642,1.6773369400550187,0.9426664171781077
2025-08-01 12:00:00+00:00,0.729799017259509,0.8066780810222166,1.6707913131021344,0.9380710603257796
2025-08-01 13:00:00+00:00,0.7466734474255425,0.8176029806400087,1.6668099334155597,0.9485752072268486
2025-08-01 14:00:00+00:00,0.7446707169643872,0.7998095300565662,1.6451265822795784,0.951962934256576
2025-08-01 15:00:00+00:00,0.741929004137695,0.803483152516518,1.6538684126240983,0.9497678792422732
2025-08-01 16:00:00+00:00,0.740849534130155,0.8079200245619791,1.6570985804554115,0.9502686349471576
2025-08-01 17:00:00+00:00,0.7409616174180546,0.810741978794035,1.638786378370731,0.9497475340625376
2025-08-01 18:00:00+00:00,0.7372986352995308,0.8114523062506487,1.616818295037656,0.9435546812960879
2025-08-01 19:00:00+00:00,0.7254968469335535,0.7968564622843733,1.5851857532846687,0.9216107876606027
2025-08-01 20:00:00+00:00,0.6754205723943291,0.7587849970019521,1.4805339603651007,0.8961619944707273
2025-08-01 21:00:00+00:00,0.6746856611026997,0.7561781042119741,1.4742557992332335,0.8977436110941208
2025-08-01 22:00:00+00:00,0.6849986260096779,0.7662417902284685,1.4966389064802286,0.8850178115930233
2025-08-01 23:00:00+00:00,0.6836256718672433,0.7689109007175283,1.5048317946513636,0.8883591931847161
2025-08-02 00:00:00+00:00,0.6891628104521365,0.7732428393481134,1.5203821669220634,0.8967801194782017
2025-08-02 01:00:00+00:00,0.6865564694327659,0.7717899419125577,1.5130880751738778,0.8952180309022273
2025-08-02 02:00:00+00:00,0.6846036999792582,0.7664274147712028,1.498565901418447,0.8905808238066011
2025-08-02 03:00:00+00:00,0.6838411807474315,0.7661419941744407,1.4944468834597853,0.8897259105213302
2025-08-02 04:00:00+00:00,0.6840547681910097,0.7660928547657884,1.497432939918493,0.8919429012251504
2025-08-02 05:00:00+00:00,0.6854539925478634,0.7671153072635795,1.4985869093623194,0.8908442870714276
2025-08-02 06:00:00+00:00,0.6861317977948912,0.7712323050941021,1.509423062237834,0.8931020421660301
2025-08-02 07:00:00+00:00,0.6882404118645583,0.7754106372266916,1.521966128956421,0.8938463369213375
2025-08-02 08:00:00+00:00,0.6875865409696744,0.773294313107995,1.512745761334115,0.885273738625624
2025-08-02 09:00:00+00:00,0.6887780834097439,0.7757698925802896,1.5116968920258502,0.8859363872950793
2025-08-02 10:00:00+00:00,0.6958758503209165,0.7759198069470956,1.5337251991003145,0.8863103868703863
2025-08-02 11:00:00+00:00,0.6967477592574126,0.7776576616739346,1.5435159300332908,0.8934735348239118
2025-08-02 12:00:00+00:00,0.6962859889086156,0.7775795968012036,1.5423468417321928,0.8932738362472815
2025-08-02 13:00:00+00:00,0.6970884151861241,0.7778382431775234,1.54554628370915,0.893640399149384
2025-08-02 14:00:00+00:00,0.7000503252684643,0.7800062220926158,1.555629551398752,0.896503719223085
2025-08-02 15:00:00+00:00,0.7017177914059951,0.7813903708147748,1.5569681050479314,0.8959588708636802
2025-08-02 16:00:00+00:00,0.700375021287499,0.7808082471942493,1.5472468367852674,0.8938030716087297
2025-08-02 17:00:00+00:00,0.7053512065912327,0.7873899261000352,1.5648705300566972,0.8958120212981061
2025-08-02 18:00:00+00:00,0.706130149118671,0.7925099509971713,1.5869195037710806,0.9081803172588763
2025-08-02 19:00:00+00:00,0.7028965674068072,0.7906355184395375,1.5832476050216948,0.9084139465546496
2025-08-02 20:00:00+00:00,0.7075474913849713,0.7940667400344174,1.5934382866644525,0.9070216743866578
2025-08-02 21:00:00+00:00,0.7072240747220748,0.7931663725816268,1.5914962264964776,0.9060454762762463
2025-08-02 22:00:00+00:00,0.7088848196043203,0.7934432728395829,1.5921266749847882,0.9048396929013768
2025-08-02 23:00:00+00:00,0.7090935916626916,0.7937125279311124,1.5902103201884812,0.904402753608658
2025-08-03 00:00:00+00:00,0.7120010299625297,0.7941900750583332,1.5945936518319568,0.9075822822909316
2025-08-03 01:00:00+00:00,0.7109957311617466,0.795004061864827,1.5893970764205794,0.9067094044376226
2025-08-03 02:00:00+00:00,0.7123368258198324,0.7958748482391214,1.5893561958801372,0.9072431032302783
2025-08-03 03:00:00+00:00,0.7130562818620955,0.7965128371602618,1.5913914298992566,0.908666179289882
2025-08-03 04:00:00+00:00,0.7131543514206226,0.7964115757769967,1.5910411882608329,0.910280641096536
2025-08-03 05:00:00+00:00,0.7126646627612069,0.7966341411822835,1.5881493814216117,0.9100283199828273
2025-08-03 06:00:00+00:00,0.71283499822638,0.7958456069041191,1.5879813271696144,0.9102383779716381
2025-08-03 07:00:00+00:00,0.7142512051270298,0.7970578940092654,1.5939655248317142,0.9115114809566318
2025-08-03 08:00:00+00:00,0.7140921620172925,0.7976414729958553,1.5938568554410308,0.9117450181627083
2025-08-03 09:00:00+00:00,0.7141763307363674,0.7973384076201216,1.594002317687051,0.9113558641517903
2025-08-03 10:00:00+00:00,0.7137019836867384,0.7983103383640562,1.5880267266013732,0.9235092012677347
2025-08-03 11:00:00+00:00,0.7135911981590123,0.7986305071959015,1.58736936886801,0.9234530379067517
2025-08-03 12:00:00+00:00,0.7144770074880307,0.800851371018231,1.588669818657526,0.9268788158195601
2025-08-03 13:00:00+00:00,0.7159193049238007,0.799980808178129,1.5920886833928074,0.9266080969677057
2025-08-03 14:00:00+00:00,0.7159014419556231,0.7974582920109896,1.59366154762337,0.9215653844401639
2025-08-03 15:00:00+00:00,0.7159652699835023,0.7968212380729466,1.5946899245558288,0.9218343544260131
2025-08-03 16:00:00+00:00,0.7137756823319429,0.7983230413556734,1.5947257525042418,0.9179878724701449
2025-08-03 17:00:00+00:00,0.7133362425950395,0.7984558230908418,1.5925872780580117,0.9206578379126231
2025-08-03 18:00:00+00:00,0.7132050144384198,0.797745065803021,1.5891074477222473,0.9195213772885583
2025-08-03 19:00:00+00:00,0.7149301633719531,0.7969553291368691,1.5880729893614507,0.9170974433093443
2025-08-03 20:00:00+00:00,0.7160334620474396,0.7974970319970168,1.5905625302944904,0.9175507473794747
2025-08-03 21:00:00+00:00,0.7146397730183985,0.7972300879260548,1.5969151644323767,0.9173534707805909
2025-08-03 22:00:00+00:00,0.7134878984184537,0.7961829769532973,1.5927569932913612,0.9184292463345077
2025-08-03 23:00:00+00:00,0.7129921738766414,0.7964544717115121,1.5915803229511765,0.9192407867786353
2025-08-04 00:00:00+00:00,0.7256485085043453,0.807932402424235,1.624832334670734,0.9301357516120118
2025-08-04 01:00:00+00:00,0.7259998943967979,0.8074000358438433,1.6250674460654473,0.9297990532452335
2025-08-04 02:00:00+00:00,0.7257123662173385,0.8055754834141909,1.6017616786546554,0.9114115384626604
2025-08-04 03:00:00+00:00,0.7343096633821209,0.81305762433353,1.6140784229959777,0.9157633886547379
2025-08-04 04:00:00+00:00,0.7346273936155414,0.8162579275649062,1.61480654513879,0.9215126688330859
2025-08-04 05:00:00+00:00,0.733069279781309,0.8144692019903998,1.6090144188731101,0.9202482654417025
2025-08-04 06:00:00+00:00,0.7330934878497705,0.8150367923306147,1.6090631967406785,0.9216312271045423
2025-08-04 07:00:00+00:00,0.7316356717544528,0.8150764819868278,1.6104557984885604,0.9203798381760742
2025-08-04 08:00:00+00:00,0.7287100328873232,0.813770837408624,1.6077918041205923,0.9203981600793052
2025-08-04 09:00:00+00:00,0.7310172045754512,0.811758535917936,1.615569984045298,0.9203143609887804
2025-08-04 10:00:00+00:00,0.7306346066597335,0.8115783983993978,1.6141085182561181,0.9189373981666228
2025-08-04 11:00:00+00:00,0.7302629332339157,0.8116481348011071,1.6108533095895639,0.9191962715209873
2025-08-04 12:00:00+00:00,0.7268105593962756,0.8153815477683363,1.6084480416953435,0.9250249519868524
2025-08-04 13:00:00+00:00,0.7288569470411501,0.8181195263254385,1.6051257268450332,0.9131522260506807
2025-08-04 14:00:00+00:00,0.7266204306656198,0.8096749265833675,1.5870817439859537,0.9079462538529226
2025-08-04 15:00:00+00:00,0.7280497346319226,0.8136594348129212,1.5925634311631964,0.9155252640482134
2025-08-04 16:00:00+00:00,0.7311947825060422,0.8172904575323839,1.6167286318135405,0.9264724122589142
2025-08-04 17:00:00+00:00,0.7307751566537962,0.817191299680866,1.6186040320474648,0.9280088498055321
2025-08-04 18:00:00+00:00,0.733283472264889,0.8165776876770305,1.625884582035628,0.9289307063086346
2025-08-04 19:00:00+00:00,0.7343994234812085,0.816595557202967,1.6339367814217691,0.9317529051617859
2025-08-04 20:00:00+00:00,0.7317563373105157,0.8189412997436619,1.6367012572343247,0.9342181530751783
2025-08-04 21:00:00+00:00,0.7332448222763367,0.8182658304103231,1.6428569313239454,0.9366259325536291
2025-08-04 22:00:00+00:00,0.7337354213125409,0.8194235039036719,1.6468305641944814,0.936691177855896
2025-08-04 23:00:00+00:00,0.7344710124996785,0.820601496800106,1.6472549996597208,0.9378418765486327
2025-08-05 00:00:00+00:00,0.7343430921306288,0.8196907266883064,1.6462104940001356,0.9356030507476286
2025-08-05 01:00:00+00:00,0.7341037803754243,0.8196111841186766,1.646671042171332,0.9367237678830217
2025-08-05 02:00:00+00:00,0.7317112267976763,0.8171793083091782,1.6504362601288733,0.9366820313094915
2025-08-05 03:00:00+00:00,0.729059313851592,0.8162361678653782,1.6479291793685409,0.9334399601299067
2025-08-05 04:00:00+00:00,0.7275310697107378,0.8157961146331839,1.6440265408885795,0.9328774998632339
2025-08-05 05:00:00+00:00,0.725827128944168,0.8147189905501443,1.639593687083284,0.9328816115850345
2025-08-05 06:00:00+00:00,0.7263398211827686,0.817118158872556,1.6404900527502113,0.9381975912043342
2025-08-05 07:00:00+00:00,0.7265551914264557,0.819399781788799,1.6422046157196137,0.9472996077918785
2025-08-05 08:00:00+00:00,0.7296391053324985,0.8205768983207423,1.643639181247402,0.9449774562907731
2025-08-05 09:00:00+00:00,0.7325542589720246,0.8222638927675523,1.6595234687445803,0.9521112400211328
2025-08-05 10:00:00+00:00,0.7268475307117549,0.8194162653067281,1.6562860347186874,0.9571041451530276
2025-08-05 11:00:00+00:00,0.7263917263572461,0.8202254177409053,1.65736973143631,0.9570252437963601
2025-08-05 12:00:00+00:00,0.7363671716773945,0.8236285577378214,1.696050196960766,0.9775523697604743
2025-08-05 13:00:00+00:00,0.7351160278666083,0.8235328934237913,1.6842212062871016,0.9745137402680428
2025-08-05 14:00:00+00:00,0.744690509064671,0.8296311596065991,1.6857491244873035,0.9857692550146163
2025-08-05 15:00:00+00:00,0.7499969669042463,0.8338395461573216,1.7030813629340522,0.9926013691330852
2025-08-05 16:00:00+00:00,0.7547381959821098,0.8335469783019005,1.7148119431265854,0.9916433171457085
2025-08-05 17:00:00+00:00,0.7579671371214785,0.833567005182846,1.7103816436480896,0.9871800755214725
2025-08-05 18:00:00+00:00,0.7574523515854067,0.8339199723081402,1.7116232565545444,0.9868746598629438
2025-08-05 19:00:00+00:00,0.7553237037177768,0.8343313078206795,1.7116424807593635,0.9887944305526524
2025-08-05 20:00:00+00:00,0.756346853429788,0.8354485716605244,1.7110912858895642,0.9884515169243686
2025-08-05 21:00:00+00:00,0.7569323386372119,0.8348586256530918,1.7079506006598288,0.9865525843999803
2025-08-05 22:00:00+00:00,0.7584527140521593,0.8357613929308285,1.716764651500005,0.9902016992675077
2025-08-05 23:00:00+00:00,0.7589434530072199,0.8355190005610603,1.7173786967474893,0.9885682270425268
2025-08-06 00:00:00+00:00,0.7592138959294814,0.8358300572335055,1.7188800040200185,0.9843073598865602
2025-08-06 01:00:00+00:00,0.7593025484618149,0.8344243606181043,1.7150751856378887,0.9799204173130026
2025-08-06 02:00:00+00:00,0.758739245231671,0.8349175200292318,1.7132492587182437,0.9827970004689143
2025-08-06 03:00:00+00:00,0.7589387254851397,0.8350218726678914,1.716245024862321,0.9838528060890565
2025-08-06 04:00:00+00:00,0.7578738805457353,0.833106559203669,1.7114329416974952,0.9797083258233069
2025-08-06 05:00:00+00:00,0.7628688502609148,0.8340284465972566,1.713022948224714,0.9620850121609951
2025-08-06 06:00:00+00:00,0.7618891960712653,0.8336079963324794,1.7110107491951676,0.9608290449331143
2025-08-06 07:00:00+00:00,0.7621553947375204,0.8335580610196296,1.7084963501375698,0.9595781126663939
2025-08-06 08:00:00+00:00,0.7646758960545071,0.8344259879381365,1.716823958099057,0.9605980028533653
2025-08-06 09:00:00+00:00,0.7649865324725733,0.8331296335494853,1.714424649079291,0.9610752035479142
2025-08-06 10:00:00+00:00,0.7650510033038993,0.832928832770921,1.7121803038928447,0.9593678860710282
2025-08-06 11:00:00+00:00,0.7654930724099571,0.832453417364365,1.7183625920630154,0.9599928571864521
2025-08-06 12:00:00+00:00,0.766237876850019,0.8322557076554861,1.7202371059383355,0.9558104683734507
2025-08-06 13:00:00+00:00,0.7681938236439874,0.8343316759735099,1.7226719727412116,0.958103326574132
